"attachments/0/__typename","attachments/0/blurred_image/uri","attachments/0/cix_screen","attachments/0/fallback_image/height","attachments/0/fallback_image/uri","attachments/0/fallback_image/width","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_playable","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/ocrText","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","groupTitle","id","inputUrl","likesCount","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905616384777592",,"2024-12-23T03:45:09.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNjM4NDc3NzU5Mg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE2Mzg0Nzc3NTky","https://www.facebook.com/share/p/1ADG4iRuiW/","1",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0V9axchp28xFyqYCfj9eZ8zGRKwjWjJTyG5ZWsPDK6xSNhPXkjzZtuXjbeQQZKT7Tl","Nguyen Trà Mộc","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/217594700_328603805585343_5865944383343575709_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0CGQL4fFd4sQ7kNvwGe2ct9&_nc_oc=AdlEKEjb-KPVGnPvxmtT7m2Cl448djo4RmD1f-NmX2uXCnmasJ5krHmc8uRgCDN2O9U&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=aM-LKiJibkTmaoCS2Msn4A&oh=00_AfgMM0U9kuVmOfUXbSRjOIFxnK0c9tKeFY1Yf3LblDudsA&oe=690F4EB2",,,"Ăn rau má phá đường tàu, người miền nam ko ai làm như vậy cả","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905609481444949",,"2024-12-23T03:31:45.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwOTQ4MTQ0NDk0OQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA5NDgxNDQ0OTQ5","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100004320363679","Hoàng Ca ","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/348303040_195200120089556_5976960570755281768_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=XjLCYXbH1vgQ7kNvwFCITO0&_nc_oc=AdnisPi968k3zws4qhnPfU-A_ZegqOOmuPJbpexVi-WnMxlE6LQKCth8IPtpI4le6Y4&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=aM-LKiJibkTmaoCS2Msn4A&oh=00_Afg-sQhReBbJu5k-u5PgQ7e21z6JjGVw4YfyvraBWehkYA&oe=690F30EF","https://www.facebook.com/hoang.ca.930810",,"Chơi ác dị máy bạn hoa thánh này?","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905608311445066",,"2024-12-23T03:29:11.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwODMxMTQ0NTA2Ng==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA4MzExNDQ1MDY2","https://www.facebook.com/share/p/1ADG4iRuiW/","2",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02m7o8iJpUD2joUEub4b1FacJoD7mC6Nf8cneDWBmvfFAaZK5JrY4ratS9PrpvxE4Tl","Nguyễn Ngọc Đĩnh","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/504396490_2971147956391719_2479962088914900136_n.jpg?stp=cp6_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Ghfj8E0vaHoQ7kNvwHwFjlj&_nc_oc=AdlLuI60ojXc5DpsCs2NoqV3Rc3b6i0xrDxx-u9ldq8BxbB5k48pQRexBKJN6b_JT-k&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=aM-LKiJibkTmaoCS2Msn4A&oh=00_AfjhZ-HNVp1k9b9kDNSuyhB7DHXbV-srNsfRlILjw0rGYQ&oe=690F50AD",,,"Cũng có làm, có ăn. Mà làm ác, ăn cứt rồi con ạ . 😆","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=906190801386817",,"2024-12-24T00:07:07.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNjE5MDgwMTM4NjgxNw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA2MTkwODAxMzg2ODE3","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid02cnS2RJMyF3VPHbLcq7Xzc488ErbcXnFXnQHHpvhXDir6WKKZanu27JfxxMniACz8l","Lê Thọ","https://scontent-lax3-1.xx.fbcdn.net/v/t39.30808-1/448180453_1954238728367497_2512474495580412072_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=efYRVic0e9wQ7kNvwFGgPh_&_nc_oc=AdleueOQAtxZ208qJu_71IR7puDyZ3aPbqTdqHIA1SyJ492CUImqP2FJ-A8WlD5sDBQ&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=aM-LKiJibkTmaoCS2Msn4A&oh=00_AfgAnr4nANHBS_lDUTYBVPijInDANjP1DMrlu7pFdZLYgg&oe=690F37B3","https://www.facebook.com/le.tho.419764",,"Thuê xe tui đi bốc xe cuốc mới ghê","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905680944771136",,"2024-12-23T05:58:33.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTY4MDk0NDc3MTEzNg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjgwOTQ0NzcxMTM2","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100011396367042","Đoàn Phạm Minh Khôi","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/551246354_2962047084185141_7563078424300254195_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=5dasmHIXmVAQ7kNvwGeFh5V&_nc_oc=AdlC_E0_0BOS1p8Df_949P0XtrBgZCvfW6fG173FJh4NB9gaZRkQujUobDZAN1I71K8&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=aM-LKiJibkTmaoCS2Msn4A&oh=00_Afi-ua8tSWcQYeWYngmTCy_J4Yfw7pzIXhSmtBZLZFgBqg&oe=690F4B58","https://www.facebook.com/singer.trantrung",,"2 ông xe tải nếu ko có bằng chứng ngoại phạm mà 2 vk ck kia khai đồng phạm thì có nhãy xuống biển😅","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905616744777556",,"2024-12-23T03:45:46.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNjc0NDc3NzU1Ng==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE2NzQ0Nzc3NTU2","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100001439959356","Lý Quang Minh Mãnh","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/441691433_7791330214258233_6941013239239233830_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=rf_JV_NMyHcQ7kNvwHqLdZH&_nc_oc=AdnC1PFhiqLrC-tnFMqNSt9TbtXlOxMZMDqwnZ01q5Cw-vK5wAL_hF1dfUEw8JLfCBo&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_AfhmXOB5mmv2L7Cd4IljiCIyUcsreLPtxAnQhSWkxx8lgw&oe=690F3AC7","https://www.facebook.com/lqmmanh",,"Chiêu này cũ cách đây 25-30 năm rồi nay xài lại. Hồi đó làm đường Cộng Hoà lâu quá. Có cái xe tải có cần cẩu hẳn hoi đến lấy sắt. Mọi chuyện chỉ bể ra khi có nhóm công nhân đi nhậu về khuya gặp xe lạ đang bốc hàng... thời ấy cặp vợ chồng này chắc chưa ra đời","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905644488108115",,"2024-12-23T04:41:54.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTY0NDQ4ODEwODExNQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjQ0NDg4MTA4MTE1","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100006760744594","Huynh Kim Long","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/228995812_3061994844035844_7414896279420845541_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=MhLeGmUvWioQ7kNvwGiF-Ep&_nc_oc=Adn7vSHKxG3GPwppKYN1_HwX9ALbPhdIDGv5amnNKX5cQYWLvKTBypjlcCfIdYs-1rs&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_AfgLDOuLxbO-5iRoYQIAu9zEG_6JHrFp9c0qBMVkdtjbZw&oe=690F6304","https://www.facebook.com/kimlong252115",,"Đúng là bậc kỳ tài thiên hạ,mong ac đi lâu lâu một chút để thiên hạ được nhờ","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905609261444971",,"2024-12-23T03:31:11.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYwOTI2MTQ0NDk3MQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjA5MjYxNDQ0OTcx","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100003207523479","Lương Minh Huy Phong","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/526155308_24391034157253496_8363206544729283335_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=p6J1SeXdpucQ7kNvwGx_Iew&_nc_oc=Admqac1rBoSXXj9jAUP5XzAXsLxLLNfQj59_0oGxIWlFcol4crxTtL131qAb-awJQlI&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_Afjr71FTN7-G8uqUgNSO3wJeZGns9opbOSEhgVmmaJGXPg&oe=690F5027",,,"Đồng vợ đồng chồng ăn cơm nhà nước","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=908535261152371",,"2024-12-27T08:16:59.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwODUzNTI2MTE1MjM3MQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA4NTM1MjYxMTUyMzcx","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100040023782849","Hà Sỹ Cường","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/479908772_1339253890752058_84341537635970885_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=maGlwUjnF0EQ7kNvwH6H4Np&_nc_oc=AdmcoIoKuh-VUZIYnURvsAiuIuiBXBU_Fbk4iiBW4LleZk9u01U0H1W6Q3GjEkerWeU&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_Afiz-kshsBChfy3IX5UvVdP_gyEp7W4viGHdspLIqYSI4g&oe=690F5B78",,,"Mốt ai hỏi quê ở đâu nói mẹ bình dương cho lành, mất mặt ghê luôn.","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905615414777689",,"2024-12-23T03:43:09.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNTQxNDc3NzY4OQ==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE1NDE0Nzc3Njg5","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100005170755003","Phan Tấn Thành","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/247238725_1894713040711036_8374273312526611435_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=_Qk0p0ZpN78Q7kNvwH_qnBt&_nc_oc=AdmEZy_iekb1cQYDu3kNbjIF0W5Q-u10ndEPwfEuC5zJ6czPpb2apqgZT7dqX8gsLjQ&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_Afh7yAdTxnWQ56Gkl-Yhp2vK9Pwu9cK32hv1E1cqZLGIfQ&oe=690F4C1D","https://www.facebook.com/TanThanhPhan.1980",,"Mô hình khởi nghiệp mới và hướng đi là vô tù.","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905610398111524",,"2024-12-23T03:33:27.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxMDM5ODExMTUyNA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjEwMzk4MTExNTI0","https://www.facebook.com/share/p/1ADG4iRuiW/","1",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100004025331789","Ngọc Thành","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/458737074_3553035314840611_6032685996349969382_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=RAB7dGmJtPQQ7kNvwHAaOLy&_nc_oc=AdlHTs1iZt6mXSx99erhseK6h35gd5eh_UgJvucS_dt-LlYMa1MbAmFWq9IVWfAHoKw&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_AfiGMarW4occPCY4C8mJHEUM7N_rTfQr7ogoJW3MrSJCow&oe=690F3725","https://www.facebook.com/ngoc.thanh.3323",,"Khó zậy mà cũng nghĩ ga được..vợ chồng đồng lòng hốt luôn công chình.","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905627944776436",,"2024-12-23T04:08:17.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYyNzk0NDc3NjQzNg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjI3OTQ0Nzc2NDM2","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100005521808041","Ng Ng","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/508863402_2751880675005966_8585686980199923175_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=70rtw-EL6XMQ7kNvwH25XXU&_nc_oc=Adlwywb-v0m8ylx_aTtHQV8LVPZnI3SMEq4rCE5jXM-3h2OQRetU8x9rKRJF2CJGy78&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_AfhqNTPceF_aZvXBqf8Yc03VqKEYRkGeyfiJbOBjIsr_mA&oe=690F383D",,,"Này lâu rồi cách nay hơn 2 tháng ở Cần Giờ 
VC này bảo kinh tế khó khăn kiếm 2 vc kiếm ngày 2 bữa cơm khó quá nên rủ nhau vào trong đó...có ""Nhà Nước"" lo cho cơm rồi 🤣","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905613541444543",,"2024-12-23T03:40:03.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxMzU0MTQ0NDU0Mw==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjEzNTQxNDQ0NTQz","https://www.facebook.com/share/p/1ADG4iRuiW/","5",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100010495140588","Phong Phạm","https://scontent-lga3-1.xx.fbcdn.net/v/t39.30808-1/322942286_888608995508325_5761280714247448299_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ZNlP_QXxvz0Q7kNvwGXhVHC&_nc_oc=Adkpu0LYVHB1GmPKfRRHTPSDgHyurt3one3BNWH9t16q4_bDyoLzML6FQtPFAvhXiFw&_nc_zt=24&_nc_ht=scontent-lga3-1.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_AfjgoT2-l_K8YP0jEQrzXdc16vvdujOQ5N-AVgz57TS53g&oe=690F6030","https://www.facebook.com/phong.oto.7",,"Ỏ nhóm GIAO THÔNG VĂN MINH mà nhắc tới Thanh hoá nó khóa Nick mình liền, đeck hiểu luôn","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=906438564695374",,"2024-12-24T08:50:31.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNjQzODU2NDY5NTM3NA==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA2NDM4NTY0Njk1Mzc0","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100055941467011","Phạm Bến","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/394486985_818779946663380_8344869388864569463_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=v1px7iY2DhMQ7kNvwE3N8zc&_nc_oc=Adkb_wnYqi5_B5BdcISabw7OWF78qGzgFkeEqjYkMH5PzbONR5IgfQL9V0cMysS4a0g&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_AfhfsObiixm70GYS9wI_P3GAhBHpqOI0oWekeuga66ApSA&oe=690F400D","https://www.facebook.com/pham.ben.266469",,"Uiii ,mau thức mộng đi 2đứa.ở việt nam mà tưởng thiên đường ha beyyy","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905615478111016",,"2024-12-23T03:43:16.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTYxNTQ3ODExMTAxNg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjE1NDc4MTExMDE2","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","100003788743454","Tâm Lê","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/555814784_3648026592000263_8268386836319225785_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_aid=0&_nc_ohc=rPKAWD_trIUQ7kNvwFUgGzW&_nc_oc=AdmjvOXrAjfgOiLsDUxVyuK0Fyl1vBXz_uGI6MBOh0Mcn9bIGOstPh3T0_3rz8JALhw&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=gzRX8XmLttI2j1xeHdH6KQ&oh=00_Afj6tlESTrsj9l6tzMUUxMGYauZUY0-TEYZJdBCfpa6pKw&oe=690F3DD7",,,"Lừa đảo thêm trộm cướp 
Vào nam đây chỉ có làm vậy","0"
,,,,,,,,,,,,,,"https://www.facebook.com/groups/otosaigon2023/posts/905605194778711/?comment_id=905668651439032",,"2024-12-23T05:33:04.000Z","905605194778711","https://www.facebook.com/share/p/1ADG4iRuiW/","ZmVlZGJhY2s6OTA1NjA1MTk0Nzc4NzExXzkwNTY2ODY1MTQzOTAzMg==","Otosaigon - Trên Đường Thiên Lý","Y29tbWVudDo5MDU2MDUxOTQ3Nzg3MTFfOTA1NjY4NjUxNDM5MDMy","https://www.facebook.com/share/p/1ADG4iRuiW/","0",,,,,,,,,,,"Cặp vợ chồng quê Thanh Hóa thuê 2 xe tải 10 tấn, cùng 10 người đến công trình trộm gần 100 ống nước nhựa giá gần nửa tỷ đồng 🥲🥲🥲
Như phim luôn:...","pfbid0BvrpsJm4CSCwF6UDbZq8w8dCqRvC2eYg4NQZwx4DDhzCH9N44uVy1pf6PJwM3prYl","Binh Thuan","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/455361874_2548345065553806_4169922803963633653_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pIQ7ABo74x0Q7kNvwGFYDUv&_nc_oc=Admg845MuvFzUexSZuwM55G8LBi90v57GDXu3u48WpJOAxuELuO4jtjdwL_3R8chx9k&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=-ZEBUD4kT2nSs0ykGUnd2w&oh=00_AfjNkBfCWkjZPNg9BPVg5mBXnroKRhJs-eo8gAOHIpO2tA&oe=690F3A10","https://www.facebook.com/binh.thuan.14473",,"Cặp vck đỉnh của chóp....","0"
