"attachments/0/__module_component_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__module_operation_CometUFICommentAnimatedImageAttachment_attachment/__dr","attachments/0/__typename","attachments/0/animated_image","attachments/0/animated_image/height","attachments/0/animated_image/uri","attachments/0/animated_image/width","attachments/0/animated_image_attribution","attachments/0/animated_image_caption","attachments/0/audio_availability","attachments/0/audio_settings","attachments/0/audio_user_preferred_language","attachments/0/autoplay_gating_result","attachments/0/blurred_image/uri","attachments/0/broadcast_id","attachments/0/broadcast_low_latency_config","attachments/0/broadcast_status","attachments/0/broadcaster_origin","attachments/0/browser_native_hd_url","attachments/0/browser_native_sd_url","attachments/0/can_autoplay","attachments/0/can_use_oz","attachments/0/captions_settings","attachments/0/captions_url","attachments/0/cix_screen","attachments/0/comet_video_player_context_sensitive_config","attachments/0/comet_video_player_nextgendash_availability","attachments/0/comet_video_player_static_config","attachments/0/dash_manifest_url","attachments/0/drm_info","attachments/0/fallbackImage/height","attachments/0/fallbackImage/uri","attachments/0/fallbackImage/width","attachments/0/fbls_tier","attachments/0/frame_count","attachments/0/frame_rate","attachments/0/frames_per_column","attachments/0/frames_per_row","attachments/0/height","attachments/0/id","attachments/0/image/height","attachments/0/image/uri","attachments/0/image/width","attachments/0/is_gaming_video","attachments/0/is_latency_menu_enabled","attachments/0/is_latency_sensitive_broadcast","attachments/0/is_live_streaming","attachments/0/is_live_trace_enabled","attachments/0/is_looping","attachments/0/is_ncsr","attachments/0/is_podcast_video","attachments/0/is_spherical","attachments/0/is_spherical_enabled","attachments/0/is_video_broadcast","attachments/0/label","attachments/0/latency_sensitive_config","attachments/0/live_playback_instrumentation_configs","attachments/0/loop_count","attachments/0/massive_image/height","attachments/0/massive_image/width","attachments/0/min_quality_preference","attachments/0/ocrText","attachments/0/p2p_settings","attachments/0/pack","attachments/0/pack/id","attachments/0/pack/name","attachments/0/permalink_url","attachments/0/playlist","attachments/0/pmv_metadata","attachments/0/preferred_thumbnail","attachments/0/preferred_thumbnail/id","attachments/0/preferred_thumbnail/image/uri","attachments/0/preferred_thumbnail/image_preview_payload","attachments/0/spherical_video_fallback_urls","attachments/0/spherical_video_renderer","attachments/0/sprite_image","attachments/0/sprite_image/uri","attachments/0/sticker_image","attachments/0/sticker_image/__typename","attachments/0/sticker_image/uri","attachments/0/unsupported_browser_message","attachments/0/video_imf_data","attachments/0/video_player_shaka_performance_logger_init/__module_component_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__module_operation_useVideoPlayerShakaPerformanceLoggerRelayImpl_video/__dr","attachments/0/video_player_shaka_performance_logger_init/__typename","attachments/0/video_player_shaka_performance_logger_init2/__module_component_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__module_operation_useVideoPlayerShakaPerformanceLoggerBuilder_video/__dr","attachments/0/video_player_shaka_performance_logger_init2/__typename","attachments/0/video_player_shaka_performance_logger_init2/per_session_sampling_rate","attachments/0/video_player_shaka_performance_logger_should_sample","attachments/0/video_status_type","attachments/0/viewer_autoplay_setting","attachments/0/width","commentUrl","commentsCount","date","facebookId","facebookUrl","feedbackId","id","inputUrl","likesCount","pageAdLibrary/id","pageAdLibrary/is_business_page_active","parentComment/author/__typename","parentComment/author/id","parentComment/author/name","parentComment/author/short_name","parentComment/id","parentReply/author/__typename","parentReply/author/gender","parentReply/author/id","parentReply/author/name","parentReply/id","postTitle","profileId","profileName","profilePicture","profileUrl","replyToCommentId","text","threadingDepth"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=923655706424584","5","2025-02-16T03:06:57.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzkyMzY1NTcwNjQyNDU4NA==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfOTIzNjU1NzA2NDI0NTg0","https://www.facebook.com/share/p/15fEmeaTPd/","10","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","100010018508603","Anh Kim","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02AumzjgBvMbmsNoNDP9ekbX3pEGdfuDHkzNqRnZtVHvrznGYFovt6EJHuFU4nsAVdl","Le Thu","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/495572517_2669835829874979_7674658266685993554_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hCe8X7cdlfkQ7kNvwE1EKJt&_nc_oc=Adn6A8Hx6S9BbdczbKAJFDaC3ov7OY5AGtqWtfk-Av9lLctmgaE5zH5EaTe_Ec5assA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_Afgp-s99EcQfWc49Dgz9BDmkYkPqcCS8kc0uEFIDpnHBog&oe=69109B4F",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Anh Kim ê mà hồi đấy với 2 ng kia m lại rất thích, k phô trương làm lố kệch cỡm như giờ!","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=499758002852068",,"2025-02-16T05:08:09.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzQ5OTc1ODAwMjg1MjA2OA==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNDk5NzU4MDAyODUyMDY4","https://www.facebook.com/share/p/15fEmeaTPd/","2","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","pfbid02AumzjgBvMbmsNoNDP9ekbX3pEGdfuDHkzNqRnZtVHvrznGYFovt6EJHuFU4nsAVdl","Le Thu","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfOTIzNjU1NzA2NDI0NTg0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100010018508603","Anh Kim","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/476645974_2382210655456195_571028905672907352_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=LlgpC1D4UaAQ7kNvwHph_AL&_nc_oc=AdlMoxFMvLVtVY_DrKBeM7DAdNz_wAN4Ulgq2NWu3ytBO-n-tqpITKDOE4ZGyZBml9s&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_AfivQBMltiGe0jHRNyAFbu-lTlXe3IoqRA5Jr6SbNQDCNw&oe=69107518","https://www.facebook.com/anh.kim.419663","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Le Thu mình ko kì thị gay les. Nhưng truyền thông cứ làm thế này bọn trẻ nó lệch lạc hết. Nhiều em gái giờ kiểu bị đàn ông cắm sừng xong kêu chán đàn ông nên yêu bọn les. 
Nó les thì nó nên tìm mấy đứa les mà yêu và yêu kín đáo thôi thì còn đỡ ghét. Đây nó dụ dỗ gái thẳng yêu nó. Đàn bà thì thường dễ dao động, lúc thất tình chán nản mà đc ai quan tâm nhiệt tình là dễ cảm lắm
Thời buổi gì mà phò, gay les… được tôn vinh","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=1799783284106264",,"2025-02-16T08:05:13.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzE3OTk3ODMyODQxMDYyNjQ=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTc5OTc4MzI4NDEwNjI2NA==","https://www.facebook.com/share/p/15fEmeaTPd/","3","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","100010018508603","Anh Kim","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNDk5NzU4MDAyODUyMDY4","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02AumzjgBvMbmsNoNDP9ekbX3pEGdfuDHkzNqRnZtVHvrznGYFovt6EJHuFU4nsAVdl","Le Thu","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/495572517_2669835829874979_7674658266685993554_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=hCe8X7cdlfkQ7kNvwE1EKJt&_nc_oc=Adn6A8Hx6S9BbdczbKAJFDaC3ov7OY5AGtqWtfk-Av9lLctmgaE5zH5EaTe_Ec5assA&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_Afgp-s99EcQfWc49Dgz9BDmkYkPqcCS8kc0uEFIDpnHBog&oe=69109B4F",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Anh Kim ôi mấy bạn les m gặp ngoài đời dễ thương lắm, mà các b ấy cũng giỏi nữa, các b ấy cũng biết bản thân như vậy nên rất cố gắng và sống khép m, chứ 2 em này m thấy k ưa xíu nào vì kiểu có gắng làm lố để nổi tiếng, mà cái quan trọng nhất là em Xoài chưa học hết lớp 10, nên bị ng ta nói cho là đúng, em ấy có thừa đk để nâng cấp bản thân, có thể đi học thêm các lớp bổ túc rồi học lên tiếp, như vậy ng ta nhìn vào còn nể chứ k phải khinh bỉ bởi những trò mèo!","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=476588432188648","4","2025-02-16T10:36:11.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzQ3NjU4ODQzMjE4ODY0OA==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNDc2NTg4NDMyMTg4NjQ4","https://www.facebook.com/share/p/15fEmeaTPd/","2","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","100010018508603","Anh Kim","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid02iaugGxLhPbdmhT6RSa7HVqxNXr6sH1RMDgFmNDkewkGSUtjEqtGtti3NpBrYkLrzl","Viet Anh","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/524466343_122177787152358881_840718490354506143_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5jJAkkxOTQUQ7kNvwEynJOw&_nc_oc=AdnaF4pVrk6JrHTg-lkINjtmYs3eM5VExqXMRiLGBrYsuL0eZ-C9RTqmYrPFP-xQZIQ&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_AfgywQ6O7kPSFi1qOIMdyIEXQSGbSjPQ-EDXucz1gwXc1w&oe=691075D3","https://www.facebook.com/tra.xanh.huong.nhai.2024","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Anh Kim =)))) ơ chipu với hoàng thuỳ linh cũng thuộc cộng đồng lgbt ạ?","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=981973939993627",,"2025-02-16T11:27:35.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5Xzk4MTk3MzkzOTk5MzYyNw==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfOTgxOTczOTM5OTkzNjI3","https://www.facebook.com/share/p/15fEmeaTPd/","9","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","pfbid02AumzjgBvMbmsNoNDP9ekbX3pEGdfuDHkzNqRnZtVHvrznGYFovt6EJHuFU4nsAVdl","Le Thu","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfOTIzNjU1NzA2NDI0NTg0","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100070492612413","Meo Meo","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/447862125_508341708192245_6988652278277740929_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=3FEYtFsb3isQ7kNvwFTPwSk&_nc_oc=Adk56BGH5C-YjqGppWtr_0JWpK3jBioj826s6m34xS0hRH9-Jr6A3dqhrjOJ0e2guwY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_AfjO8Pk14rozC6AVVfKMEUlFimQSngorBTDS-X6Pvl7bcg&oe=69109166","https://www.facebook.com/meo.meo.669068","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Le Thu  đúng nha. 2 bạn kia yêu Gil thấy nhẹ nhàng, dễ thương,.. Còn bé này cứ 2 ngày thấy 1 bài báo.. riết mệt..😅","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=1192932145732592","2","2025-02-16T11:59:18.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzExOTI5MzIxNDU3MzI1OTI=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTE5MjkzMjE0NTczMjU5Mg==","https://www.facebook.com/share/p/15fEmeaTPd/","7","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","100010018508603","Anh Kim","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0wxxVPa2Tf2ozGs1ec5vrFU8WoBBThGpQee9zqLJZ6QFrvLPoLry1YDGjmwmWBUvSl","Lực Blue","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/393731389_1677891389384624_28235557872693564_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xVNranUbA34Q7kNvwFp0thl&_nc_oc=AdkLiqTY6-J3CO5LWzxINtYOFD_ITc2dZMfRUGG0gskxrYqRwdfs1rK7dcLfXBRNO4k&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_Afh_FUebkWTfTR8PFsbiEB7jeIbspVkiQgB594hVQ9Aoow&oe=69108EF7",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Anh Kim chị nói đúng còn nói TO","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=551295294739633",,"2025-02-16T12:59:44.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzU1MTI5NTI5NDczOTYzMw==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTUxMjk1Mjk0NzM5NjMz","https://www.facebook.com/share/p/15fEmeaTPd/","11","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","100010018508603","Anh Kim","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0NmUTALJ1aDEQRiXzcrmbW5QwQ1nKZMZSQHxPcpq5QAUBspknwnv5xDvY8qsukhMQl","Trương Trương Võ","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/340086284_537993051750399_1374041571857174649_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8JH2an-NdLQQ7kNvwHlxv11&_nc_oc=AdldU155kIy6VvO_DIUi9dy7CDEtITXueTuJKqvM1ur1l0m5KmBzpH6P3USota0CRqM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_AfgFLmsN1sO_5VthYPf9691y-Q7X18ZO6onnuupbHowU0g&oe=69107E80",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Anh Kim con ku luôn vô dịch kakaka","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=566528296421589&reply_comment_id=655837000220696",,"2025-02-16T13:22:05.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzY1NTgzNzAwMDIyMDY5Ng==","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNjU1ODM3MDAwMjIwNjk2","https://www.facebook.com/share/p/15fEmeaTPd/","0","1509435412435707","false","User","100010018508603","Anh Kim","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","User","FEMALE","pfbid02iaugGxLhPbdmhT6RSa7HVqxNXr6sH1RMDgFmNDkewkGSUtjEqtGtti3NpBrYkLrzl","Viet Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNDc2NTg4NDMyMTg4NjQ4","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100000783969480","Lương Trường Chính","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/491841350_9833365146699520_3475588504408775494_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=4dl6aeD6FD8Q7kNvwFHky6a&_nc_oc=Adlc06q6rzuoAhd-g3O6XlEcpr5fhlTAFHug8dkbzLNYHkbxEdbch7PO75YQMUnVDOM&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=E0qR79A6QltNbV_CTfvjKA&oh=00_AfgU5J-vaCVD66BkBTZtFbQHlFCi5eLLo5yQzLhakq-ctA&oe=69108391","https://www.facebook.com/chang.he.58","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfNTY2NTI4Mjk2NDIxNTg5","Trà Xanh Hương Nhài trời! Bạn đúng là hồn nhiên như cô tiên 🤣","2"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=1047072083909312&reply_comment_id=1119327189939789",,"2025-02-14T12:36:11.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzExMTkzMjcxODk5Mzk3ODk=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTExOTMyNzE4OTkzOTc4OQ==","https://www.facebook.com/share/p/15fEmeaTPd/","3","1509435412435707","false","User","100029904584248","Lê Đức Anh","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTA0NzA3MjA4MzkwOTMxMg==","User","MALE","100029904584248","Lê Đức Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTA0NzA3MjA4MzkwOTMxMg==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","100029904584248","Lê Đức Anh","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/475844011_1349309779409162_7978029920021430886_n.jpg?stp=cp0_dst-jpg_s32x32_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=lZwHXDSIBsAQ7kNvwGsc4be&_nc_oc=AdmQWW-Y3QYYnPC_n2MIGGmFbZ2QEDf2XcKPGbgyx0QTVmeP0e5S7jfufFiIbg1hvrE&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=mua6KLjxUUq_UdMdFa_hQg&oh=00_Afhw8y5gTY1hWJO6YT90dFYGsmP52ah77V3ON9_GdgO3GA&oe=6910A2DD","https://www.facebook.com/troi.oi.184881","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTA0NzA3MjA4MzkwOTMxMg==","Trang Đài nó mê mấy thằng trong phim trung hàn thôi, phim việt nó chê tởm, vào xem cmt ko thấy đứa nào khen. Nhưng gái với gái thì 10 con hết 9 con khen r","1"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://www.facebook.com/Theanh28/posts/pfbid02fX1K83Wvv98mLoRAFqJcPi7Jjc8LYDgzRmFcCBBCrXVKJERWwMhqaGiHeJZieyx9l?comment_id=1047072083909312&reply_comment_id=1138031804137669","1","2025-02-14T12:38:39.000Z","943157937999309","https://www.facebook.com/share/p/15fEmeaTPd/","ZmVlZGJhY2s6OTQzMTU3OTM3OTk5MzA5XzExMzgwMzE4MDQxMzc2Njk=","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTEzODAzMTgwNDEzNzY2OQ==","https://www.facebook.com/share/p/15fEmeaTPd/","7","1509435412435707","false","User","100029904584248","Lê Đức Anh","Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTA0NzA3MjA4MzkwOTMxMg==","User","MALE","100029904584248","Lê Đức Anh","Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTA0NzA3MjA4MzkwOTMxMg==","Xoài Non đăng ảnh Gil Lê với caption không thể tình hơn ❤️","pfbid0a7uEeyx8sVKWPgGzWmAaGifPSFPBa67Zz3BS5gBSkAosiJmrUG7qPB6KYB76q8rAl","Nguyễn Yếnn","https://scontent-ord5-3.xx.fbcdn.net/v/t39.30808-1/574351970_1152320573756328_5383897721671524497_n.jpg?stp=c0.0.828.828a_cp0_dst-jpg_s32x32_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jOlG5RcvZ2MQ7kNvwEak2oc&_nc_oc=Adl5VJRDma1w4gK5-EDdbHioBsuteF8A3WGaLtErNPlJqMkcJY48KkhjWNxzcZbjSlk&_nc_zt=24&_nc_ht=scontent-ord5-3.xx&_nc_gid=mua6KLjxUUq_UdMdFa_hQg&oh=00_AfhF2Fuf1-oY5oDn7-4Nv2TVaTvPTfKuuO2F5rl10oAPBg&oe=6910800F",,"Y29tbWVudDo5NDMxNTc5Mzc5OTkzMDlfMTA0NzA3MjA4MzkwOTMxMg==","Lê Đức Anh v b coi lại đi, cmt toàn mỉa chứ có thấy khen đâu😞","1"
